car_id,company,model,year,kms_driven,fuel_type,transmission,owner,car_condition,insurance_status,previous_accidents,num_doors,engine_size,power,Price,city,emission_norm,insurance_eligible,maintenance_level,predicted_price,listing_type,is_certified
490,Maruti,Maruti Suzuki Alto,2007,45601,Diesel,Manual,2nd,Fair,Yes,0,4,2201,77,231998,Hyderabad,BS-II,No,Low,392345.6736,Dealer,Yes
490,Ford,Ford EcoSport Titanium,2009,40997,Petrol,Manual,3rd,Excellent,Yes,1,4,1122,49,267152,Chennai,BS-III,No,Low,778279.4882,Individual,Yes
490,Tata,Tata Indica V2,2013,38134,Petrol,Manual,2nd,Excellent,Yes,0,4,1416,86,592409,Chennai,BS-III,No,Medium,779700.2136,Individual,Yes
491,Renault,Renault Lodgy 85,2007,34588,Petrol,Manual,4th+,Fair,No,0,4,2351,110,141589,Delhi,BS-III,Yes,Medium,336780.5436,Dealer,Yes
491,Tata,Tata Sumo Grande,2016,29218,Petrol,Manual,2nd,Good,No,2,4,800,62,30000,Hyderabad,BS-IV,Yes,Medium,570172.8719,Dealer,Yes
491,Maruti,Maruti Suzuki Swift,2016,4980,Diesel,Manual,1st,Excellent,No,2,4,2996,104,408817,Delhi,BS-IV,Yes,Low,86649.33448,Dealer,Yes
491,Hyundai,Hyundai Santro Xing,2009,50363,Diesel,Automatic,4th+,Excellent,Yes,1,4,1793,273,724145,Pune,BS-IV,Yes,Medium,549654.3801,Individual,Yes
491,Honda,Honda City 1.5,2009,63778,Diesel,Manual,3rd,Good,No,2,4,1503,211,490872,Hyderabad,BS-IV,Yes,Medium,28289.81,Dealer,Yes
491,Mahindra,Mahindra XUV500 W8,2007,65152,Petrol,Manual,3rd,Good,Yes,0,4,800,136,698950,Hyderabad,BS-II,Yes,Low,807454.9386,Individual,Yes
491,Maruti,Maruti Suzuki Wagon,2019,74868,Petrol,Automatic,1st,Excellent,Yes,2,4,2528,155,124610,Kolkata,BS-III,No,Medium,856427.2413,Dealer,No
491,Maruti,Maruti Suzuki Wagon,2014,94814,Diesel,Manual,1st,Good,No,1,4,2276,98,245704,Pune,BS-II,Yes,Low,28289.81,Dealer,Yes
492,Skoda,Skoda Fabia,2008,32013,Diesel,Manual,3rd,Excellent,Yes,1,4,1785,69,732006,Chennai,BS-IV,No,Medium,72602.24708,Dealer,Yes
492,Volkswagen,Volkswagen Polo Trendline,2018,78172,Petrol,Manual,3rd,Good,No,1,4,1991,59,180990,Kolkata,BS-II,Yes,Low,298923.7096,Dealer,Yes
492,Maruti,Maruti Suzuki Alto,2007,142332,Diesel,Automatic,3rd,Fair,No,0,4,950,141,844751,Kolkata,BS-II,No,Medium,785863.676,Individual,No
492,Mahindra,Mahindra Jeep MM,2015,92922,Petrol,Manual,4th+,Good,No,2,4,1316,165,965301,Mumbai,BS-IV,Yes,Low,28289.81,Dealer,Yes
492,Mitsubishi,Mitsubishi Pajero Sport,2007,45465,Petrol,Automatic,3rd,Poor,No,1,4,1833,86,451085,Kolkata,BS-II,No,Low,28289.81,Dealer,Yes
492,Chevrolet,Chevrolet Beat LT,2012,2933,Petrol,Automatic,1st,Excellent,No,1,4,1338,119,413589,Chennai,BS-III,No,Medium,704904.9004,Individual,No
492,Honda,Honda Jazz S,2014,0,Diesel,Manual,2nd,Excellent,Yes,2,4,1639,111,1014518,Mumbai,BS-IV,Yes,Low,231500.9394,Dealer,Yes
492,Hyundai,Hyundai Elite i20,2016,0,Diesel,Manual,1st,Good,Yes,1,4,2355,149,30000,Bangalore,BS-III,No,Medium,750002.4971,Individual,Yes
493,Hyundai,Hyundai i20 Magna,2016,79130,Diesel,Automatic,2nd,Good,No,3,4,1073,88,30000,Mumbai,BS-II,No,Medium,1668305.945,Dealer,Yes
493,Hyundai,Hyundai Elite i20,2009,59889,Diesel,Automatic,2nd,Poor,No,0,4,1386,59,30000,Delhi,BS-III,No,Medium,28289.81,Individual,No
493,Hyundai,Hyundai Elite i20,2014,86082,Diesel,Manual,3rd,Poor,No,0,4,2996,45,78911,Pune,BS-IV,No,Low,28289.81,Dealer,Yes
493,Honda,Honda City 1.5,2010,51756,Diesel,Manual,4th+,Poor,No,1,4,2549,87,30000,Hyderabad,BS-III,No,Medium,36174.33022,Dealer,Yes
493,Hyundai,Hyundai Grand i10,2019,80372,Diesel,Automatic,1st,Good,Yes,0,4,1827,83,558984,Delhi,BS-III,No,Medium,28289.81,Individual,Yes
493,Hyundai,Hyundai Creta 1.6,2007,50455,Diesel,Automatic,1st,Fair,Yes,0,4,1997,179,30000,Delhi,BS-III,No,Low,690880.5528,Dealer,Yes
493,Maruti,Maruti Suzuki Swift,2016,53498,Diesel,Automatic,1st,Excellent,Yes,1,4,2023,45,320910,Kolkata,BS-III,Yes,Medium,28289.81,Dealer,Yes
493,Tata,Tata Sumo Gold,2011,32812,Petrol,Automatic,1st,Good,No,0,4,1408,45,30000,Kolkata,BS-III,No,Low,711924.4405,Individual,No
493,Maruti,Maruti Suzuki Zen,2016,44665,Diesel,Manual,4th+,Poor,No,0,4,801,121,91520,Delhi,BS-IV,Yes,Low,433109.8286,Dealer,Yes
494,Maruti,Maruti Suzuki Estilo,2015,9376,Diesel,Automatic,4th+,Good,No,2,4,800,159,395196,Bangalore,BS-IV,No,Low,656618.2504,Dealer,Yes
494,Volkswagen,Volkswagen Vento Konekt,2008,73267,Petrol,Automatic,1st,Good,No,0,4,1138,140,317125,Hyderabad,BS-III,No,Low,869603.3618,Dealer,Yes
494,Hyundai,Hyundai Grand i10,2012,40150,Diesel,Automatic,4th+,Good,Yes,1,4,1543,113,614590,Delhi,BS-II,No,Medium,28289.81,Individual,Yes
494,Skoda,Skoda Fabia 1.2L,2008,86302,Petrol,Automatic,3rd,Excellent,Yes,1,4,1205,227,30000,Bangalore,BS-III,No,Low,791761.8178,Dealer,Yes
494,Maruti,Maruti Suzuki Ritz,2018,27696,Petrol,Manual,2nd,Excellent,Yes,2,4,1304,74,30000,Pune,BS-III,No,Low,218774.9663,Dealer,Yes
495,Chevrolet,Chevrolet Beat LS,2012,46484,Petrol,Manual,2nd,Fair,No,0,4,2032,106,30000,Chennai,BS-II,No,Medium,669294.0408,Dealer,Yes
495,Maruti,Maruti Suzuki Swift,2016,1817,Petrol,Automatic,1st,Fair,Yes,1,4,800,144,167444,Kolkata,BS-IV,Yes,High,214822.4582,Dealer,Yes
495,Toyota,Toyota Corolla Altis,2018,34263,Diesel,Automatic,2nd,Fair,Yes,2,4,1656,106,30000,Mumbai,BS-III,No,Low,320356.2388,Individual,No
495,Toyota,Toyota Corolla Altis,2016,59381,Diesel,Manual,3rd,Poor,Yes,0,4,1865,52,989551,Pune,BS-IV,No,Low,783679.5343,Individual,Yes
495,Mahindra,Mahindra Xylo D2,2012,2836,Petrol,Manual,1st,Fair,Yes,2,4,800,144,648615,Pune,BS-III,No,Low,28289.81,Dealer,Yes
495,Maruti,Maruti Suzuki Ertiga,2010,0,Petrol,Automatic,1st,Poor,No,1,4,1489,45,30000,Kolkata,BS-III,No,Low,32037.64538,Individual,No
495,BMW,BMW 5 Series,2013,0,Diesel,Automatic,3rd,Poor,Yes,0,4,1999,45,328446,Hyderabad,BS-II,No,Low,179598.5113,Individual,No
495,Mahindra,Mahindra Scorpio,2016,6315,Petrol,Automatic,1st,Fair,Yes,1,4,2532,100,350910,Hyderabad,BS-III,Yes,Medium,1069755.129,Dealer,Yes
496,Maruti,Maruti Suzuki Dzire,2014,10669,Petrol,Manual,2nd,Poor,Yes,0,5,1143,87,824872,Hyderabad,BS-III,Yes,High,377700.9891,Individual,Yes
496,Hyundai,Hyundai i20 Asta,2013,71919,Diesel,Manual,3rd,Fair,Yes,0,4,1123,120,1108607,Pune,BS-III,No,Low,28289.81,Individual,No
496,Mahindra,Mahindra Scorpio VLX,2012,50260,Petrol,Manual,1st,Poor,Yes,1,4,2024,118,417255,Delhi,BS-II,No,Medium,28289.81,Dealer,Yes
496,Maruti,Maruti Suzuki Wagon,2013,1226,Diesel,Automatic,1st,Good,Yes,1,4,1463,110,733086,Hyderabad,BS-IV,Yes,Medium,1032974.714,Dealer,Yes
496,Maruti,Maruti Suzuki Alto,2012,32285,Diesel,Automatic,4th+,Excellent,Yes,1,4,1751,75,30000,Bangalore,BS-III,No,Medium,28289.81,Dealer,Yes
497,Hyundai,Hyundai Eon,2011,76980,Diesel,Manual,4th+,Excellent,Yes,0,4,1833,108,884496,Delhi,BS-II,Yes,Medium,328962.0771,Dealer,Yes
497,Toyota,Toyota Fortuner 3.0,2002,55167,Petrol,Manual,1st,Good,No,0,4,1086,184,416603,Bangalore,BS-II,Yes,High,545243.7757,Dealer,Yes
497,Tata,Tata Nano,2018,11087,Diesel,Automatic,3rd,Good,Yes,0,4,800,82,30000,Mumbai,BS-III,No,Low,28289.81,Dealer,Yes
497,Tata,Tata Indigo eCS,2005,65311,Petrol,Manual,3rd,Poor,Yes,1,4,1247,68,180117,Bangalore,BS-III,No,High,424483.5891,Individual,No
497,Mini,Mini Cooper S,2006,40731,Diesel,Manual,1st,Fair,No,0,4,1141,184,605914,Delhi,BS-III,Yes,Medium,926412.303,Dealer,Yes
497,Maruti,Maruti Suzuki Alto,2004,48643,Diesel,Automatic,2nd,Poor,Yes,1,4,1055,109,30000,Hyderabad,BS-IV,No,Low,219341.9412,Dealer,Yes
497,Maruti,Maruti Suzuki Alto,2016,49126,Diesel,Manual,3rd,Poor,Yes,0,5,800,126,38931,Mumbai,BS-III,No,High,1065864.643,Dealer,Yes
497,Mahindra,Mahindra Scorpio,2008,14217,Petrol,Automatic,4th+,Good,Yes,0,4,1947,45,195015,Pune,BS-IV,Yes,Medium,281235.1156,Dealer,Yes
497,Mahindra,Mahindra Scorpio SLX,2018,0,Petrol,Manual,2nd,Poor,No,1,4,1516,55,548800,Pune,BS-IV,No,Low,472169.7384,Individual,No
497,Skoda,Skoda Superb 1.8,2010,19512,Diesel,Automatic,3rd,Poor,No,0,4,800,115,442041,Bangalore,BS-III,No,Low,261249.1745,Individual,No
497,Mercedes,Mercedes Benz C,2005,101438,Petrol,Manual,2nd,Fair,No,2,4,1246,118,105847,Mumbai,BS-IV,No,Low,77969.16327,Individual,No
497,Maruti,Maruti Suzuki Alto,2009,73658,Diesel,Automatic,2nd,Excellent,Yes,0,4,800,158,120883,Hyderabad,BS-IV,No,Low,494097.6693,Dealer,Yes
498,Maruti,Maruti Suzuki Vitara,2016,65911,Petrol,Automatic,2nd,Excellent,Yes,0,4,1729,69,30000,Delhi,BS-IV,No,High,28289.81,Dealer,Yes
498,Mahindra,Mahindra Scorpio S10,2019,7970,Petrol,Automatic,2nd,Good,Yes,1,4,2766,111,170831,Bangalore,BS-II,No,High,472919.8934,Individual,No
498,Volkswagen,Volkswagen Vento Comfortline,2013,65734,Petrol,Automatic,2nd,Good,Yes,1,4,1717,179,361308,Delhi,BS-III,No,Medium,430989.6657,Dealer,Yes
498,Maruti,Maruti Suzuki SX4,2015,85246,Petrol,Manual,2nd,Poor,No,2,4,1693,238,379937,Pune,BS-III,No,High,134016.1351,Individual,Yes
498,Tata,Tata Sumo Grande,2018,36296,Petrol,Manual,4th+,Poor,No,0,5,1381,141,47579,Mumbai,BS-IV,No,Medium,860273.2583,Dealer,Yes
498,Hyundai,Hyundai Grand i10,2009,85768,Diesel,Manual,1st,Poor,No,1,4,1798,90,76546,Kolkata,BS-II,No,Medium,687469.5066,Dealer,Yes
498,Mahindra,Mahindra Scorpio S10,2013,16782,Petrol,Manual,1st,Fair,No,0,5,1633,75,857834,Mumbai,BS-III,No,Medium,905555.6202,Individual,No
498,Mahindra,Mahindra TUV300 T4,2010,33612,Petrol,Manual,2nd,Fair,Yes,2,4,1784,108,541922,Chennai,BS-III,No,High,884164.9109,Individual,No
499,Chevrolet,Chevrolet Beat LS,2013,72596,Petrol,Manual,1st,Poor,No,2,4,1348,48,619411,Delhi,BS-III,No,Medium,997780.6053,Individual,No
499,Volkswagen,Volkswagen Polo Comfortline,2013,67509,Diesel,Automatic,2nd,Good,Yes,0,4,1580,53,966384,Hyderabad,BS-III,Yes,Medium,108972.872,Dealer,Yes
499,Audi,Audi A4 2.0,2014,22488,Petrol,Automatic,1st,Good,Yes,0,4,1292,151,451427,Bangalore,BS-IV,No,Medium,499814.4245,Individual,Yes
499,Maruti,Maruti Suzuki Alto,2009,111654,Diesel,Automatic,1st,Fair,Yes,1,4,1228,122,30000,Mumbai,BS-II,Yes,Low,449971.8493,Individual,Yes
499,Hyundai,Hyundai Elite i20,2012,93289,Diesel,Automatic,3rd,Excellent,No,0,4,2052,45,380810,Pune,BS-III,Yes,Medium,28289.81,Dealer,Yes
499,Hyundai,Hyundai i20 Magna,2014,96676,Diesel,Automatic,3rd,Poor,No,2,4,1957,46,427473,Mumbai,BS-III,No,Low,1138142.078,Dealer,Yes
499,Ford,Ford Ikon 1.3,2017,34296,Diesel,Automatic,3rd,Fair,Yes,1,4,800,45,518869,Mumbai,BS-IV,Yes,Low,28289.81,Individual,Yes
499,Hyundai,Hyundai i10 Magna,2006,41924,Diesel,Manual,4th+,Excellent,Yes,1,4,2319,141,910402,Chennai,BS-IV,No,Medium,722117.455,Individual,Yes
500,Tata,Tata Aria Pleasure,2007,80571,Petrol,Automatic,1st,Fair,Yes,2,4,800,110,382241,Bangalore,BS-III,Yes,Low,662887.6549,Dealer,Yes
500,Mahindra,Mahindra XUV500 W6,2019,31164,Petrol,Automatic,1st,Excellent,No,0,4,1349,45,283923,Delhi,BS-III,No,High,1237645.597,Individual,Yes
500,Mahindra,Mahindra Xylo D2,2013,31524,Petrol,Automatic,4th+,Excellent,Yes,1,4,1495,45,454661,Chennai,BS-II,No,High,1011165.487,Individual,Yes
500,Hyundai,Hyundai i20 Asta,2011,0,Petrol,Automatic,2nd,Excellent,No,1,4,1498,156,30000,Delhi,BS-III,Yes,Medium,251368.7665,Dealer,Yes
500,Hyundai,Hyundai Getz Prime,2011,57709,Diesel,Manual,2nd,Fair,Yes,2,4,1886,45,312525,Bangalore,BS-IV,Yes,Medium,28289.81,Individual,Yes
500,Maruti,Maruti Suzuki Swift,2009,18659,Diesel,Manual,3rd,Fair,No,0,4,1618,168,799860,Hyderabad,BS-IV,No,Low,85342.9417,Individual,No
501,Hyundai,Hyundai i10 Era,2006,35617,Diesel,Automatic,1st,Poor,Yes,2,4,1049,141,717680,Delhi,BS-III,No,Medium,280201.4723,Dealer,Yes
501,Honda,Honda Amaze 1.5,2015,51438,Petrol,Automatic,3rd,Excellent,Yes,2,4,1277,120,30000,Hyderabad,BS-III,Yes,Low,666181.328,Individual,Yes
501,Mahindra,Mahindra Scorpio,2012,185810,Petrol,Automatic,2nd,Fair,No,1,4,800,104,1239260,Mumbai,BS-II,Yes,Medium,810689.6437,Dealer,Yes
501,Mahindra,Mahindra Quanto C4,2009,49574,Petrol,Automatic,4th+,Poor,No,1,4,1017,65,710638,Pune,BS-III,No,Low,322940.2559,Individual,No
501,Maruti,Maruti Suzuki Versa,2008,95128,Diesel,Manual,3rd,Good,No,0,4,2026,58,548674,Chennai,BS-IV,Yes,High,28289.81,Individual,Yes
501,Maruti,Maruti Suzuki Vitara,2003,103139,Petrol,Manual,2nd,Poor,Yes,2,4,800,103,591835,Kolkata,BS-III,No,Low,450748.3158,Dealer,No
502,Volkswagen,Volkswagen Polo,2016,84063,Petrol,Automatic,2nd,Fair,No,0,4,2777,84,498665,Mumbai,BS-II,No,Low,644744.1273,Individual,No
502,Maruti,Maruti Suzuki Alto,2013,55416,Diesel,Automatic,4th+,Fair,No,1,4,1704,45,399081,Pune,BS-III,No,Low,870170.5286,Dealer,Yes
502,Maruti,Maruti Suzuki Maruti,2012,44756,Diesel,Automatic,2nd,Poor,Yes,1,4,1879,194,417574,Mumbai,BS-IV,Yes,Low,302786.3546,Dealer,Yes
502,Audi,Audi A4 2.0,2009,39197,Petrol,Manual,2nd,Good,No,0,4,1477,96,1021603,Chennai,BS-III,No,Low,197796.073,Dealer,Yes
502,Tata,Tata Tigor Revotron,2012,0,Petrol,Automatic,4th+,Poor,Yes,0,4,1563,160,198704,Mumbai,BS-III,No,Low,366879.7013,Dealer,Yes
502,Ford,Ford Figo Diesel,2017,0,Petrol,Automatic,1st,Poor,No,1,4,2130,108,525544,Kolkata,BS-III,No,Low,193360.0891,Individual,No
502,Volkswagen,Volkswagen Vento Comfortline,2018,29934,Diesel,Automatic,3rd,Excellent,Yes,1,4,1848,223,1932025,Pune,BS-IV,No,Low,264684.6582,Individual,Yes
503,Chevrolet,Chevrolet Spark LT,2010,84344,Diesel,Automatic,2nd,Poor,Yes,0,4,977,85,439723,Kolkata,BS-III,No,Medium,785527.4042,Dealer,Yes
503,Maruti,Maruti Suzuki Ritz,2014,0,Petrol,Automatic,2nd,Excellent,No,0,4,2825,101,301370,Kolkata,BS-III,Yes,Low,744824.1272,Dealer,Yes
503,Tata,Tata Sumo Gold,2018,0,Diesel,Automatic,1st,Good,Yes,0,4,1094,45,211544,Mumbai,BS-II,No,Low,28289.81,Dealer,Yes
503,Maruti,Maruti Suzuki Alto,2013,143505,Diesel,Manual,2nd,Poor,Yes,0,4,1257,137,348820,Kolkata,BS-III,No,Low,803167.213,Dealer,Yes
503,Maruti,Maruti Suzuki Zen,2008,14113,Diesel,Automatic,4th+,Poor,No,2,4,1235,155,724444,Pune,BS-IV,Yes,Medium,28289.81,Dealer,Yes
503,Hyundai,Hyundai i10 Sportz,2005,4163,LPG,Manual,3rd,Good,No,0,5,800,81,210046,Pune,BS-II,No,Low,599706.7254,Individual,Yes
503,Hyundai,Hyundai Grand i10,2010,123206,Petrol,Manual,4th+,Excellent,Yes,2,4,1896,110,531262,Mumbai,BS-II,Yes,High,1023777.528,Dealer,Yes
503,Maruti,Maruti Suzuki Alto,2016,54242,Diesel,Automatic,4th+,Good,Yes,1,4,2284,139,546955,Chennai,BS-IV,Yes,High,853446.7708,Dealer,Yes
504,Renault,Renault Kwid 1.0,2010,11158,Diesel,Manual,4th+,Fair,No,1,5,1384,135,610825,Mumbai,BS-II,No,Medium,491330.5708,Dealer,Yes
504,Mahindra,Mahindra XUV500,2007,0,Petrol,Manual,3rd,Poor,Yes,0,4,1595,62,430694,Pune,BS-II,No,Medium,373333.5575,Individual,No
504,Honda,Honda Mobilio S,2011,105170,Petrol,Automatic,4th+,Excellent,Yes,1,4,1726,170,392418,Chennai,BS-III,No,Low,445739.948,Dealer,Yes
504,Toyota,Toyota Qualis,2005,59721,Petrol,Manual,1st,Fair,Yes,2,4,2222,94,671742,Kolkata,BS-IV,Yes,Medium,355183.2408,Dealer,Yes
504,Mahindra,Mahindra Scorpio 2.6,2012,66871,Petrol,Automatic,4th+,Fair,Yes,0,4,1347,110,674123,Hyderabad,BS-IV,Yes,Medium,28289.81,Individual,No
504,Renault,Renault Lodgy 85,2019,113186,Petrol,Manual,4th+,Fair,Yes,1,4,1621,71,372093,Delhi,BS-III,No,Medium,28289.81,Dealer,Yes
504,Hyundai,Hyundai Santro Xing,2010,18465,Diesel,Manual,1st,Fair,Yes,2,4,800,117,770969,Pune,BS-IV,No,Medium,535411.3451,Individual,No
504,Maruti,Maruti Suzuki Alto,2015,50614,Diesel,Automatic,1st,Excellent,Yes,1,4,800,91,493242,Delhi,BS-IV,No,Low,446612.4399,Dealer,No
504,Maruti,Maruti Suzuki Swift,2010,82788,Diesel,Manual,4th+,Excellent,Yes,1,4,1478,45,332784,Chennai,BS-III,No,Medium,529145.4321,Dealer,Yes
505,Hyundai,Hyundai Verna 1.6,2011,91645,Diesel,Automatic,4th+,Poor,Yes,0,4,1016,165,351476,Pune,BS-III,No,Low,226332.3162,Dealer,Yes
505,Volkswagen,Volkswagen Vento Highline,2010,20341,Petrol,Manual,2nd,Poor,Yes,0,4,1227,185,448526,Chennai,BS-III,No,Low,28289.81,Individual,No
505,Chevrolet,Chevrolet Beat LS,2005,13355,Diesel,Automatic,1st,Excellent,Yes,0,4,1581,152,348574,Pune,BS-III,Yes,Medium,28289.81,Dealer,Yes
505,Tata,Tata Indigo eCS,2017,64879,Petrol,Manual,4th+,Fair,No,0,4,1704,102,241491,Chennai,BS-III,No,Medium,715398.7423,Individual,No
505,Chevrolet,Chevrolet Tavera LS,2008,66009,Petrol,Automatic,3rd,Good,Yes,1,4,1094,98,1067039,Mumbai,BS-IV,Yes,High,38154.41384,Individual,No
505,Tata,Tata Indica V2,2015,2126,Petrol,Automatic,2nd,Excellent,Yes,0,4,1798,86,459275,Bangalore,BS-IV,Yes,Medium,1151177.059,Dealer,Yes
505,Hyundai,Hyundai Santro Xing,2013,105609,Diesel,Manual,1st,Fair,Yes,0,4,2038,152,30000,Mumbai,BS-IV,No,Low,28289.81,Individual,No
505,Hyundai,Hyundai Verna 1.6,2015,28445,Petrol,Manual,3rd,Excellent,No,1,5,2704,98,935888,Kolkata,BS-IV,No,Medium,114640.6963,Dealer,Yes
505,Tata,Tata Indigo eCS,2013,15341,Petrol,Manual,1st,Excellent,No,2,4,1594,128,667791,Pune,BS-III,No,High,69151.34071,Individual,Yes
505,Mahindra,Mahindra Scorpio S10,2014,92740,Petrol,Automatic,3rd,Good,No,1,4,975,45,571946,Bangalore,BS-III,Yes,High,679180.4629,Dealer,Yes
506,Toyota,Toyota Etios GD,2014,63735,Petrol,Automatic,4th+,Poor,Yes,2,4,960,65,449421,Kolkata,BS-III,No,High,903834.3168,Individual,No
506,Honda,Honda Brio VX,2009,50757,Diesel,Manual,2nd,Good,Yes,0,4,1119,173,121029,Bangalore,BS-III,No,Medium,1005797.423,Individual,No
506,Mahindra,Mahindra Xylo E8,2013,17476,Petrol,Automatic,3rd,Excellent,Yes,2,4,800,199,30000,Hyderabad,BS-IV,No,Low,1588085.492,Dealer,Yes
506,Maruti,Maruti Suzuki Alto,2010,39453,Diesel,Automatic,1st,Good,Yes,0,4,1983,45,1024202,Delhi,BS-II,Yes,High,28289.81,Dealer,Yes
506,Tata,Tata Indigo LX,2012,69035,Petrol,Manual,3rd,Fair,No,2,4,1225,209,496194,Hyderabad,BS-III,No,High,641724.3874,Individual,No
506,Tata,Tata Tiago Revotron,2019,72486,Diesel,Automatic,2nd,Fair,No,3,4,1641,45,30000,Chennai,BS-IV,Yes,Medium,28289.81,Dealer,Yes
506,Mahindra,Mahindra Jeep CL550,2016,27083,Petrol,Manual,3rd,Good,No,0,4,1612,234,30000,Kolkata,BS-III,No,Medium,168543.7136,Dealer,Yes
507,Maruti,Maruti Suzuki Dzire,2011,0,Diesel,Automatic,2nd,Excellent,Yes,0,4,2071,45,30000,Mumbai,BS-IV,No,Medium,237548.0437,Dealer,Yes
507,Ford,Ford EcoSport Titanium,2015,79914,Petrol,Manual,4th+,Excellent,Yes,0,4,1930,103,1265594,Mumbai,BS-IV,No,Medium,637945.637,Individual,Yes
507,BMW,BMW X1 sDrive20d,2010,42675,Petrol,Automatic,2nd,Good,Yes,2,4,1320,125,30000,Kolkata,BS-III,No,Low,28289.81,Individual,No
507,Honda,Honda City 1.5,2016,37932,Diesel,Manual,4th+,Good,Yes,2,4,1561,180,989137,Chennai,BS-IV,Yes,Medium,506806.8392,Dealer,Yes
508,Maruti,Maruti Suzuki Alto,2016,45002,Diesel,Manual,3rd,Fair,Yes,1,4,1593,164,1004779,Delhi,BS-III,Yes,Low,28289.81,Individual,No
508,Maruti,Maruti Suzuki Alto,2015,69914,Diesel,Manual,3rd,Poor,Yes,0,5,800,141,1355439,Mumbai,BS-II,No,Low,28289.81,Dealer,No
508,Hyundai,Hyundai Eon D,2013,33349,Diesel,Manual,1st,Poor,Yes,0,4,2363,45,874793,Bangalore,BS-II,No,High,442444.934,Individual,Yes
509,Mahindra,Mahindra XUV500 W10,2016,22318,Petrol,Automatic,3rd,Excellent,No,1,4,1445,45,923918,Mumbai,BS-II,No,Medium,794667.1124,Individual,Yes
509,Ford,Ford EcoSport,2015,77739,Diesel,Automatic,3rd,Good,No,2,4,1049,206,30000,Chennai,BS-IV,No,Medium,478021.4945,Individual,Yes
509,Renault,Renault Duster 85,2015,45332,Petrol,Automatic,2nd,Excellent,No,2,4,2398,149,447868,Hyderabad,BS-III,Yes,Medium,1251227.448,Dealer,Yes
509,Audi,Audi A8,2018,121009,Diesel,Automatic,3rd,Fair,No,2,4,800,89,819858,Delhi,BS-III,Yes,Low,1121705.904,Dealer,Yes
509,Maruti,Maruti Suzuki Alto,2013,63949,Diesel,Automatic,2nd,Poor,Yes,2,4,2312,112,730798,Chennai,BS-IV,No,Medium,793117.6335,Individual,Yes
509,Maruti,Maruti Suzuki Alto,2016,44286,Diesel,Automatic,3rd,Good,No,1,4,2048,56,30000,Pune,BS-III,Yes,Medium,549007.3691,Individual,Yes
509,Maruti,Maruti Suzuki Wagon,2016,48729,Diesel,Manual,4th+,Poor,No,1,4,2421,148,1180669,Bangalore,BS-II,No,Medium,28289.81,Individual,Yes
509,Maruti,Maruti Suzuki Zen,2008,64862,Diesel,Automatic,1st,Fair,Yes,0,4,2375,58,449222,Mumbai,BS-IV,Yes,Low,740595.2857,Dealer,Yes
509,Tata,Tata Manza Aura,2009,83663,Petrol,Manual,2nd,Excellent,No,1,4,1049,45,780475,Delhi,BS-III,No,High,591487.8965,Dealer,Yes
510,Hyundai,Hyundai Santro Xing,2017,35411,Diesel,Manual,4th+,Poor,Yes,1,4,1127,78,249195,Mumbai,BS-IV,No,Low,98466.91481,Dealer,Yes
510,Mahindra,Mahindra Quanto C8,2012,12892,Petrol,Automatic,2nd,Fair,Yes,1,4,996,106,30000,Hyderabad,BS-IV,No,Medium,239301.9997,Dealer,Yes
510,Hyundai,Hyundai Getz Prime,2017,70242,Diesel,Automatic,2nd,Poor,No,1,4,1812,86,949609,Hyderabad,BS-II,No,Medium,1163668.191,Dealer,Yes
510,Maruti,Maruti Suzuki Swift,2019,115184,Petrol,Manual,2nd,Good,Yes,2,4,986,99,825252,Pune,BS-III,No,High,376022.2946,Dealer,Yes
510,Hyundai,Hyundai i20 Select,2018,49125,Diesel,Automatic,1st,Poor,Yes,1,4,2191,70,982669,Mumbai,BS-III,No,High,704285.4782,Individual,Yes
510,Hyundai,Hyundai Getz Prime,2013,76780,Diesel,Manual,2nd,Good,Yes,0,4,1786,172,419914,Bangalore,BS-IV,Yes,Low,788592.8925,Individual,Yes
510,Toyota,Toyota Etios,2015,96909,Petrol,Automatic,1st,Fair,Yes,1,4,1375,94,949964,Mumbai,BS-III,Yes,High,28528.31934,Individual,No
511,Mini,Mini Cooper S,2012,125328,Diesel,Manual,3rd,Fair,No,1,4,1989,209,112312,Kolkata,BS-III,Yes,Medium,131923.5547,Dealer,Yes
511,Audi,Audi A3 Cabriolet,2012,59180,Diesel,Manual,2nd,Poor,No,0,4,1367,45,615210,Chennai,BS-II,No,Medium,1064509.121,Individual,Yes
511,Maruti,Maruti Suzuki Ertiga,2007,88160,Diesel,Manual,1st,Fair,No,1,4,2198,191,281168,Hyderabad,BS-II,No,Medium,706319.9529,Dealer,Yes
511,Ford,Ford EcoSport Ambiente,2008,40839,Petrol,Manual,3rd,Poor,Yes,1,4,1872,191,30000,Delhi,BS-IV,No,Low,732576.1968,Dealer,Yes
511,Renault,Renault Duster,2007,0,Petrol,Manual,4th+,Excellent,Yes,0,4,1748,150,30000,Mumbai,BS-III,No,High,925552.021,Dealer,Yes
512,Maruti,Maruti Suzuki Baleno,2012,68151,Diesel,Manual,2nd,Excellent,No,0,4,2739,66,137540,Delhi,BS-III,No,Low,456819.2601,Dealer,Yes
512,Maruti,Maruti Suzuki Swift,2011,73599,Petrol,Manual,4th+,Good,Yes,1,4,1992,120,665541,Hyderabad,BS-IV,No,Medium,1411855.725,Dealer,Yes
